date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2022-10-31,Phoenix Suns,Houston Rockets,,124,1.12,6.80,https://www.oddsportal.com/basketball/usa/nba-2022-2023/phoenix-suns-houston-rockets-pYwkkpD4/,nba,NBA,2022/2023,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.23, ""odds_under"": 4.25}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.26, ""odds_under"": 3.9}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.22, ""odds_under"": 4.35}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.25, ""odds_under"": 4.0}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.28, ""odds_under"": 3.75}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.32, ""odds_under"": 3.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.35, ""odds_under"": 3.3}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.38, ""odds_under"": 3.05}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.42, ""odds_under"": 2.84}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.47, ""odds_under"": 2.65}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.53, ""odds_under"": 2.47}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.59, ""odds_under"": 2.36}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.65, ""odds_under"": 2.22}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 2.1}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.97, ""odds_under"": 1.83}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.09, ""odds_under"": 1.74}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.21, ""odds_under"": 1.66}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.34, ""odds_under"": 1.59}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.42, ""odds_under"": 1.55}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.58, ""odds_under"": 1.5}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.73, ""odds_under"": 1.46}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.88, ""odds_under"": 1.43}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.05, ""odds_under"": 1.38}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.3, ""odds_under"": 1.35}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""239.5"": {""label"": 239.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""240.5"": {""label"": 240.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""241.5"": {""label"": 241.5, ""odds_over"": 4.35, ""odds_under"": 1.22}}",
2022-10-31,Dallas Mavericks,Orlando Magic,,114,1.25,4.20,https://www.oddsportal.com/basketball/usa/nba-2022-2023/dallas-mavericks-orlando-magic-WUZpjQcb/,nba,NBA,2022/2023,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.25, ""odds_under"": 4.1}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.28, ""odds_under"": 3.75}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.32, ""odds_under"": 3.45}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.35, ""odds_under"": 3.25}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.4, ""odds_under"": 3.05}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.44, ""odds_under"": 2.8}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.48, ""odds_under"": 2.63}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.54, ""odds_under"": 2.45}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.6, ""odds_under"": 2.34}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.65, ""odds_under"": 2.22}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.74, ""odds_under"": 2.09}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.81, ""odds_under"": 2.0}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.99, ""odds_under"": 1.82}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.08, ""odds_under"": 1.74}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.21, ""odds_under"": 1.66}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.33, ""odds_under"": 1.6}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.44, ""odds_under"": 1.54}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.62, ""odds_under"": 1.49}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.78, ""odds_under"": 1.44}, ""219.5"": {""label"": 219.5, ""odds_over"": 3.0, ""odds_under"": 1.4}, ""220.5"": {""label"": 220.5, ""odds_over"": 3.2, ""odds_under"": 1.36}, ""221.5"": {""label"": 221.5, ""odds_over"": 3.4, ""odds_under"": 1.33}, ""222.5"": {""label"": 222.5, ""odds_over"": 3.65, ""odds_under"": 1.29}, ""223.5"": {""label"": 223.5, ""odds_over"": 3.95, ""odds_under"": 1.26}, ""224.5"": {""label"": 224.5, ""odds_over"": 4.25, ""odds_under"": 1.23}, ""225.5"": {""label"": 225.5, ""odds_over"": 4.35, ""odds_under"": 1.22}}",
2022-10-31,San Antonio Spurs,Minnesota Timberwolves,,107,2.91,1.43,https://www.oddsportal.com/basketball/usa/nba-2022-2023/san-antonio-spurs-minnesota-timberwolves-l6pti6rh/,nba,NBA,2022/2023,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.23, ""odds_under"": 4.25}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.26, ""odds_under"": 3.95}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.29, ""odds_under"": 3.7}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.33, ""odds_under"": 3.4}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.36, ""odds_under"": 3.2}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.4, ""odds_under"": 3.0}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.46, ""odds_under"": 2.7}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.51, ""odds_under"": 2.53}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.57, ""odds_under"": 2.4}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.63, ""odds_under"": 2.29}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.68, ""odds_under"": 2.17}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.75, ""odds_under"": 2.08}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""237.5"": {""label"": 237.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""238.5"": {""label"": 238.5, ""odds_over"": 1.94, ""odds_under"": 1.85}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.08, ""odds_under"": 1.74}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.17, ""odds_under"": 1.68}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.29, ""odds_under"": 1.62}, ""242.5"": {""label"": 242.5, ""odds_over"": 2.4, ""odds_under"": 1.56}, ""243.5"": {""label"": 243.5, ""odds_over"": 2.58, ""odds_under"": 1.5}, ""244.5"": {""label"": 244.5, ""odds_over"": 2.75, ""odds_under"": 1.44}, ""245.5"": {""label"": 245.5, ""odds_over"": 2.82, ""odds_under"": 1.43}, ""246.5"": {""label"": 246.5, ""odds_over"": 3.05, ""odds_under"": 1.38}, ""247.5"": {""label"": 247.5, ""odds_over"": 3.25, ""odds_under"": 1.35}, ""248.5"": {""label"": 248.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""249.5"": {""label"": 249.5, ""odds_over"": 3.75, ""odds_under"": 1.29}, ""250.5"": {""label"": 250.5, ""odds_over"": 4.0, ""odds_under"": 1.26}, ""251.5"": {""label"": 251.5, ""odds_over"": 4.25, ""odds_under"": 1.23}, ""252.5"": {""label"": 252.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2022-10-30,Boston Celtics,Washington Wizards,,112,1.22,4.42,https://www.oddsportal.com/basketball/usa/nba-2022-2023/boston-celtics-washington-wizards-Kj6SXrrU/,nba,NBA,2022/2023,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.26, ""odds_under"": 3.95}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.29, ""odds_under"": 3.7}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.32, ""odds_under"": 3.45}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.36, ""odds_under"": 3.2}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.4, ""odds_under"": 3.0}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.42, ""odds_under"": 2.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.47, ""odds_under"": 2.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.52, ""odds_under"": 2.53}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.58, ""odds_under"": 2.38}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.64, ""odds_under"": 2.24}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.1}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.96, ""odds_under"": 1.84}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.05, ""odds_under"": 1.76}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.15, ""odds_under"": 1.69}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.29, ""odds_under"": 1.61}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.41, ""odds_under"": 1.57}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.53, ""odds_under"": 1.51}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.7, ""odds_under"": 1.46}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.95, ""odds_under"": 1.41}, ""230.5"": {""label"": 230.5, ""odds_over"": 3.15, ""odds_under"": 1.37}, ""231.5"": {""label"": 231.5, ""odds_over"": 3.35, ""odds_under"": 1.33}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.6, ""odds_under"": 1.3}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.85, ""odds_under"": 1.27}, ""234.5"": {""label"": 234.5, ""odds_over"": 4.2, ""odds_under"": 1.24}}",
2022-10-30,Cleveland Cavaliers,New York Knicks,,121,1.57,2.48,https://www.oddsportal.com/basketball/usa/nba-2022-2023/cleveland-cavaliers-new-york-knicks-MahfT2jo/,nba,NBA,2022/2023,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.25, ""odds_under"": 4.0}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.29, ""odds_under"": 3.7}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.32, ""odds_under"": 3.45}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.36, ""odds_under"": 3.2}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.42, ""odds_under"": 2.83}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.46, ""odds_under"": 2.7}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.51, ""odds_under"": 2.54}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.57, ""odds_under"": 2.41}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.61, ""odds_under"": 2.3}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.67, ""odds_under"": 2.17}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.74, ""odds_under"": 2.08}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.82, ""odds_under"": 1.99}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.89}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.0, ""odds_under"": 1.81}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.08, ""odds_under"": 1.74}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.21, ""odds_under"": 1.66}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.33, ""odds_under"": 1.6}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.44, ""odds_under"": 1.54}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.62, ""odds_under"": 1.49}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.78, ""odds_under"": 1.44}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.95, ""odds_under"": 1.41}, ""229.5"": {""label"": 229.5, ""odds_over"": 3.2, ""odds_under"": 1.36}, ""230.5"": {""label"": 230.5, ""odds_over"": 3.4, ""odds_under"": 1.33}, ""231.5"": {""label"": 231.5, ""odds_over"": 3.65, ""odds_under"": 1.29}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.9, ""odds_under"": 1.26}, ""233.5"": {""label"": 233.5, ""odds_over"": 4.25, ""odds_under"": 1.23}, ""234.5"": {""label"": 234.5, ""odds_over"": 4.1, ""odds_under"": 1.25}}",
2022-10-30,Detroit Pistons,Golden State Warriors,,128,3.42,1.31,https://www.oddsportal.com/basketball/usa/nba-2022-2023/detroit-pistons-golden-state-warriors-AFoxhnTo/,nba,NBA,2022/2023,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.25, ""odds_under"": 4.0}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.29, ""odds_under"": 3.75}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.32, ""odds_under"": 3.5}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.35, ""odds_under"": 3.25}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.4, ""odds_under"": 3.05}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.46, ""odds_under"": 2.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.51, ""odds_under"": 2.53}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.56, ""odds_under"": 2.42}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.61, ""odds_under"": 2.32}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.67, ""odds_under"": 2.2}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.73, ""odds_under"": 2.1}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.98, ""odds_under"": 1.83}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.07, ""odds_under"": 1.75}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.18, ""odds_under"": 1.67}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.3, ""odds_under"": 1.62}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.42, ""odds_under"": 1.56}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.58, ""odds_under"": 1.5}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.73, ""odds_under"": 1.45}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.9, ""odds_under"": 1.43}, ""240.5"": {""label"": 240.5, ""odds_over"": 3.05, ""odds_under"": 1.38}, ""241.5"": {""label"": 241.5, ""odds_over"": 3.3, ""odds_under"": 1.35}, ""242.5"": {""label"": 242.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""243.5"": {""label"": 243.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""244.5"": {""label"": 244.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""245.5"": {""label"": 245.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2022-10-30,Los Angeles Clippers,New Orleans Pelicans,91,112,1.75,2.12,https://www.oddsportal.com/basketball/usa/nba-2022-2023/los-angeles-clippers-new-orleans-pelicans-xSGNYOSN/,nba,NBA,2022/2023,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.24, ""odds_under"": 4.1}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.27, ""odds_under"": 3.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.3, ""odds_under"": 3.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.34, ""odds_under"": 3.3}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.38, ""odds_under"": 3.1}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.42, ""odds_under"": 2.9}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.47, ""odds_under"": 2.7}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.55, ""odds_under"": 2.44}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.59, ""odds_under"": 2.35}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.65, ""odds_under"": 2.24}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.71, ""odds_under"": 2.13}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.78, ""odds_under"": 2.04}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.92, ""odds_under"": 1.87}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.03, ""odds_under"": 1.78}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.13, ""odds_under"": 1.71}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.26, ""odds_under"": 1.63}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.37, ""odds_under"": 1.58}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.47, ""odds_under"": 1.54}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.7, ""odds_under"": 1.48}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.85, ""odds_under"": 1.43}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.05, ""odds_under"": 1.4}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.25, ""odds_under"": 1.35}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""239.5"": {""label"": 239.5, ""odds_over"": 4.35, ""odds_under"": 1.22}, ""240.5"": {""label"": 240.5, ""odds_over"": 4.25, ""odds_under"": 1.23}}",
2022-10-30,Chicago Bulls,Philadelphia 76ers,109,114,,,https://www.oddsportal.com/basketball/usa/nba-2022-2023/chicago-bulls-philadelphia-76ers-z3K6x7Tb/,nba,NBA,2022/2023,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.25, ""odds_under"": 4.0}}",
2022-10-30,Dallas Mavericks,Oklahoma City Thunder,111,117,1.17,5.02,https://www.oddsportal.com/basketball/usa/nba-2022-2023/dallas-mavericks-oklahoma-city-thunder-WUDFzobB/,nba,NBA,2022/2023,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.22, ""odds_under"": 4.35}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.22, ""odds_under"": 4.35}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.24, ""odds_under"": 4.1}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.27, ""odds_under"": 3.8}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.3, ""odds_under"": 3.45}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.34, ""odds_under"": 3.25}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.38, ""odds_under"": 3.0}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.42, ""odds_under"": 2.85}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.46, ""odds_under"": 2.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.51, ""odds_under"": 2.53}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.56, ""odds_under"": 2.4}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.63, ""odds_under"": 2.26}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.69, ""odds_under"": 2.15}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.8, ""odds_under"": 2.0}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.87, ""odds_under"": 1.89}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.98, ""odds_under"": 1.82}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.08, ""odds_under"": 1.75}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.21, ""odds_under"": 1.66}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.28, ""odds_under"": 1.63}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.44, ""odds_under"": 1.55}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.58, ""odds_under"": 1.5}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.75, ""odds_under"": 1.44}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.9, ""odds_under"": 1.4}, ""227.5"": {""label"": 227.5, ""odds_over"": 3.15, ""odds_under"": 1.35}, ""228.5"": {""label"": 228.5, ""odds_over"": 3.35, ""odds_under"": 1.32}, ""229.5"": {""label"": 229.5, ""odds_over"": 3.55, ""odds_under"": 1.3}, ""230.5"": {""label"": 230.5, ""odds_over"": 3.8, ""odds_under"": 1.28}, ""231.5"": {""label"": 231.5, ""odds_over"": 4.1, ""odds_under"": 1.25}}",
2022-10-30,Milwaukee Bucks,Atlanta Hawks,,123,,,https://www.oddsportal.com/basketball/usa/nba-2022-2023/milwaukee-bucks-atlanta-hawks-hvFByRr5/,nba,NBA,2022/2023,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""237.5"": {""label"": 237.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""238.5"": {""label"": 238.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""239.5"": {""label"": 239.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""240.5"": {""label"": 240.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""241.5"": {""label"": 241.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""242.5"": {""label"": 242.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2022-10-30,Utah Jazz,Memphis Grizzlies,,124,2.31,1.64,https://www.oddsportal.com/basketball/usa/nba-2022-2023/utah-jazz-memphis-grizzlies-QiDJZ4DH/,nba,NBA,2022/2023,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.25, ""odds_under"": 4.1}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.28, ""odds_under"": 3.75}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.32, ""odds_under"": 3.5}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.38, ""odds_under"": 3.05}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.41, ""odds_under"": 2.85}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.46, ""odds_under"": 2.72}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.51, ""odds_under"": 2.55}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.55, ""odds_under"": 2.44}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.6, ""odds_under"": 2.33}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.66, ""odds_under"": 2.22}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.73, ""odds_under"": 2.11}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.83, ""odds_under"": 1.97}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.97, ""odds_under"": 1.83}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.07, ""odds_under"": 1.75}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.19, ""odds_under"": 1.67}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.3, ""odds_under"": 1.62}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.42, ""odds_under"": 1.56}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.58, ""odds_under"": 1.5}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.73, ""odds_under"": 1.45}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.92, ""odds_under"": 1.4}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.05, ""odds_under"": 1.38}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.3, ""odds_under"": 1.35}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""239.5"": {""label"": 239.5, ""odds_over"": 4.35, ""odds_under"": 1.22}, ""242.5"": {""label"": 242.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""243.5"": {""label"": 243.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
